VWADDU_2SEW,8,1,0000F96700A1158C00004E68FFFFD400,0000F96700A1158C00004E68FFFFD400,PASSED
VWSUBU_2SEW,8,1,000026130000B383BB5D30B6C29EE344,000026130000B383BB5D30B6C29EE344,PASSED
VWADD_2SEW,8,1,F267F6AD4E68B383BB5D7EFE4A3EA544,F267F6AD4E68B383BB5D7EFE4A3EA544,PASSED
VWSUB_2SEW,8,1,005355B2FFC5A3A20001A1AEE08E928F,005355B2FFC5A3A20001A1AEE08E928F,PASSED
VAND,8,1,00C300050000A1000000008F9731FF57,00C300050000A1000000008F9731FF57,PASSED
VOR,8,1,00000097FFFF00002E00000000000118,00000097FFFF00002E00000000000118,PASSED
VXOR,8,1,0D0E1AAD4E059469ADB294984A3E5209,0D0E1AAD4E059469ADB294984A3E5209,PASSED
VSLL,8,1,01FF60670000A98001005068FFFFD400,01FF60670000A98001005068FFFFD400,PASSED
VSRL,8,1,0100065300000E080100508200003628,0100065300000E080100508200003628,PASSED
VSRA,8,1,F26705FE4E01D400AD783AC3D6AB6226,F26705FE4E01D400AD783AC3D6AB6226,PASSED
VMINU,8,1,003D00FF4E683D002E5D00FE00044600,003D00FF4E683D002E5D00FE00044600,PASSED
VMIN,8,1,FFCCAD0A000001C3AD49DA9D00003F2C,FFCCAD0A000001C3AD49DA9D00003F2C,PASSED
VMAXU,8,1,0DCCAD4E4E0500C3BB4894B2FFFF3FD1,0DCCAD4E4E0500C3BB4894B2FFFF3FD1,PASSED
VMAX,8,1,0D00AD004E052CC3BB00DA001CD95209,0D00AD004E052CC3BB00DA001CD95209,PASSED
VMERGE,8,1,FFFF1AF2FFACD3800CFFBEE854B20106,FFFF1AF2FFACD3800CFFBEE854B20106,PASSED
VADD,32,8,005355B2FFC5A3A20001A1AEE08E928F,005355B2FFC5A3A20001A1AEE08E928F,PASSED
VADD,32,8,007A01FE4E0594695CBA01FC4A3E5209,007A01FE4E0594695CBA01FC4A3E5209,PASSED
VADD,32,8,FE8C3476FF59C3002E3D0000185A467E,FE8C3476FF59C3002E3D0000185A467E,PASSED
VADD,32,8,0186000A4E052CC30000011E1CD95209,0186000A4E052CC30000011E1CD95209,PASSED
VADD,32,8,F2CC15EE4E68C7005AF07586AD56C44C,F2CC15EE4E68C7005AF07586AD56C44C,PASSED
VADD,32,8,00004C260000280076BA616C853DC688,00004C260000280076BA616C853DC688,PASSED
VADD,32,8,0000AD5300003A4700005B8200007E58,0000AD5300003A4700005B8200007E58,PASSED
VADD,32,8,0000000A0000ACFC0000001400004600,0000000A0000ACFC0000001400004600,PASSED
VSUB,32,8,F2CCBDFF4E68FF47AD487B96013D3F2F,F2CCBDFF4E68FF47AD487B96013D3F2F,PASSED
VSUB,32,8,FDF39FEB4E683D00FF4DB00C00044600,FDF39FEB4E683D00FF4DB00C00044600,PASSED
VSUB,32,8,F2BCE79B4E7388E50C36BE5001251B11,F2BCE79B4E7388E50C36BE5001251B11,PASSED
VSUB,32,8,0D981D530000A10044A281029731FF57,0D981D530000A10044A281029731FF57,PASSED
VSUB,32,8,F26705FE4E01D40045A41FD3FFFF52E1,F26705FE4E01D40045A41FD3FFFF52E1,PASSED
VSUB,32,8,FFFFF9850000B383FFFFB19800007200,FFFFF9850000B383FFFFB19800007200,PASSED
VSUB,32,8,FFCCAD0A000001C3AD49DA9D0001BF47,FFCCAD0A000001C3AD49DA9D0001BF47,PASSED
VSUB,32,8,0000E5A500522C8021004118B5411CC6,0000E5A500522C8021004118B5411CC6,PASSED
VRSUB,32,8,FFAEE84D00045CE5AD49DA38E1B3ADA0,FFAEE84D00045CE5AD49DA38E1B3ADA0,PASSED
VRSUB,32,8,FE009FA9003BA98CFEFFAFA84A3A0022,FE009FA9003BA98CFEFFAFA84A3A0022,PASSED
VRSUB,32,8,FFC7FF5EFFFF2C10AD49DA381F716D81,FFC7FF5EFFFF2C10AD49DA381F716D81,PASSED
VRSUB,32,8,0D9809630071A98C44A281124A3AE344,0D9809630071A98C44A281124A3AE344,PASSED
VRSUB,32,8,0100065300000E0844A3CF61FFFF1CC9,0100065300000E0844A3CF61FFFF1CC9,PASSED
VRSUB,32,8,FFFF06A9004E156AFFFFB1A800002C10,FFFF06A9004E156AFFFFB1A800002C10,PASSED
VRSUB,32,8,0000002B000000000000006D0000C03F,0000002B000000000000006D0000C03F,PASSED
VRSUB,32,8,0000E51E00532C90F300412800000118,0000E51E00532C90F300412800000118,PASSED
VZEXT_VF2,32,8,005355B2FFC5A3A20001A1AEE08E928F,005355B2FFC5A3A20001A1AEE08E928F,PASSED
VZEXT_VF2,32,8,0000FFAE4E059469000000044A3E5209,0000FFAE4E059469000000044A3E5209,PASSED
VZEXT_VF2,32,8,0000FEFF0000AFA82E3D000000000022,0000FEFF0000AFA82E3D000000000022,PASSED
VZEXT_VF2,32,8,0000FE004E052CC30000003B1CD95209,0000FE004E052CC30000003B1CD95209,PASSED
VZEXT_VF2,32,8,F2CC15EE4E68C70000001F7100006D81,F2CC15EE4E68C70000001F7100006D81,PASSED
VZEXT_VF2,32,8,0000FFC7000028000000FFFF00002C10,0000FFC7000028000000FFFF00002C10,PASSED
VZEXT_VF2,32,8,0000AD5300003A4700005B820000E344,0000AD5300003A4700005B820000E344,PASSED
VZEXT_VF2,32,8,00000D98000009630000007100004600,00000D98000009630000007100004600,PASSED
VSEXT_VF2,32,8,01FF537800005C3D01FF2AABE1B3ADA0,01FF537800005C3D01FF2AABE1B3ADA0,PASSED
VSEXT_VF2,32,8,000000530000A980FFFFFFC5FFFFD400,000000530000A980FFFFFFC5FFFFD400,PASSED
VSEXT_VF2,32,8,0000000000000004000100AE00005209,0000000000000004000100AE00005209,PASSED
VSEXT_VF2,32,8,000000004E68B38300004E054A3EA544,000000004E68B38300004E054A3EA544,PASSED
VSEXT_VF2,32,8,0000AD7800003AC30000000000000022,0000AD7800003AC30000000000000022,PASSED
VSEXT_VF2,32,8,0000000000A1158C00000000FFFFAFA8,0000000000A1158C00000000FFFFAFA8,PASSED
VSEXT_VF2,32,8,0DCCAD4E4E0500C3BB4894B200005209,0DCCAD4E4E0500C3BB4894B200005209,PASSED
VSEXT_VF2,32,8,00000000FFFFFE0000004E0554B20106,00000000FFFFFE0000004E0554B20106,PASSED
VZEXT_VF4,32,8,F2CCBDFF4E68FF47AD487B96013D3F2F,F2CCBDFF4E68FF47AD487B96013D3F2F,PASSED
VZEXT_VF4,32,8,000000004E683D00000000A100044600,000000004E683D00000000A100044600,PASSED
VZEXT_VF4,32,8,000000FF000000C50C36BE50000000A2,000000FF000000C50C36BE50000000A2,PASSED
VZEXT_VF4,32,8,000000000000A100000000559731FF57,000000000000A100000000559731FF57,PASSED
VZEXT_VF4,32,8,F26705FE4E01D4000000005200000009,F26705FE4E01D4000000005200000009,PASSED
VZEXT_VF4,32,8,000000000000B3830000000000000004,000000000000B3830000000000000004,PASSED
VZEXT_VF4,32,8,FFCCAD0A000001C3AD49DA9D00000069,FFCCAD0A000001C3AD49DA9D00000069,PASSED
VZEXT_VF4,32,8,0000000000000000000000FFB5411CC6,0000000000000000000000FFB5411CC6,PASSED
VSEXT_VF4,32,8,FFAEE84D00045CE5AD49DA38E1B3ADA0,FFAEE84D00045CE5AD49DA38E1B3ADA0,PASSED
VSEXT_VF4,32,8,FFFFFFAD003BA98C0000007B4A3A0022,FFFFFFAD003BA98C0000007B4A3A0022,PASSED
VSEXT_VF4,32,8,0000004E00000068AD49DA3800000047,0000004E00000068AD49DA3800000047,PASSED
VSEXT_VF4,32,8,FFFFFFF20071A98CFFFFFFBD4A3AE344,FFFFFFF20071A98CFFFFFFBD4A3AE344,PASSED
VSEXT_VF4,32,8,0100065300000E080000004600000000,0100065300000E080000004600000000,PASSED
VSEXT_VF4,32,8,00000000004E156A00000000FFFFFFA1,00000000004E156A00000000FFFFFFA1,PASSED
VSEXT_VF4,32,8,0000002B000000000000006D00000000,0000002B000000000000006D00000000,PASSED
VSEXT_VF4,32,8,00000000000000000000000000000118,00000000000000000000000000000118,PASSED
VAND,32,8,005355B2FFC5A3A20001A1AEE08E928F,005355B2FFC5A3A20001A1AEE08E928F,PASSED
VAND,32,8,FFFFFFAD4E0594690000007B4A3E5209,FFFFFFAD4E0594690000007B4A3E5209,PASSED
VAND,32,8,0000004E000000682E3D000000000047,0000004E000000682E3D000000000047,PASSED
VAND,32,8,FFFFFFF24E052CC3FFFFFFBD1CD95209,FFFFFFF24E052CC3FFFFFFBD1CD95209,PASSED
VAND,32,8,F2CC15EE4E68C7000000004600000000,F2CC15EE4E68C7000000004600000000,PASSED
VAND,32,8,000000000000280000000000FFFFFFA1,000000000000280000000000FFFFFFA1,PASSED
VAND,32,8,0000AD5300003A4700005B8200000000,0000AD5300003A4700005B8200000000,PASSED
VAND,32,8,00000000000000000000000000004600,00000000000000000000000000004600,PASSED
VOR,32,8,FFAEE84D00045CE5AD49DA38E1B3ADA0,FFAEE84D00045CE5AD49DA38E1B3ADA0,PASSED
VOR,32,8,FFFFFFAD003BA98C000000FB4A3A0022,FFFFFFAD003BA98C000000FB4A3A0022,PASSED
VOR,32,8,000000FF000000EDAD49DA38000000E7,000000FF000000EDAD49DA38000000E7,PASSED
VOR,32,8,FFFFFFF20071A98CFFFFFFFD4A3AE344,FFFFFFF20071A98CFFFFFFFD4A3AE344,PASSED
VOR,32,8,0100065300000E080000005600000009,0100065300000E080000005600000009,PASSED
VOR,32,8,00000000004E156A00000000FFFFFFA5,00000000004E156A00000000FFFFFFA5,PASSED
VOR,32,8,0000002B000000000000006D00000069,0000002B000000000000006D00000069,PASSED
VOR,32,8,0000000000000000000000FF00000118,0000000000000000000000FF00000118,PASSED
VXOR,32,8,FFAEE84D00045CE5AD49DA38E1B3ADA0,FFAEE84D00045CE5AD49DA38E1B3ADA0,PASSED
VXOR,32,8,FFFFFFFE003BA98CFFFFFFBE4A3A0022,FFFFFFFE003BA98CFFFFFFBE4A3A0022,PASSED
VXOR,32,8,0000004E0000006CAD49DA380000524E,0000004E0000006CAD49DA380000524E,PASSED
VXOR,32,8,FFFFFFF20071A98CFFFFB1B84A3AE344,FFFFFFF20071A98CFFFFB1B84A3AE344,PASSED
VXOR,32,8,0100065300000E080000004600000022,0100065300000E080000004600000022,PASSED
VXOR,32,8,00000000004E156A0000000000005009,00000000004E156A0000000000005009,PASSED
VXOR,32,8,0000002B000000000000006D00005209,0000002B000000000000006D00005209,PASSED
VXOR,32,8,00000000FFFFFE0000004E0500000118,00000000FFFFFE0000004E0500000118,PASSED
VSLL,32,8,01FF537800005C3D01FF2AABE1B3ADA0,01FF537800005C3D01FF2AABE1B3ADA0,PASSED
VSLL,32,8,FFFFC0000000A980F0000000FFFFD400,FFFFC0000000A980F0000000FFFFD400,PASSED
VSLL,32,8,0013800000006C00000100AE00292700,0013800000006C00000100AE00292700,PASSED
VSLL,32,8,FFC800004E68B383000000004A3EA544,FFC800004E68B383000000004A3EA544,PASSED
VSLL,32,8,0000AD7800003AC30000118000000022,0000AD7800003AC30000118000000022,PASSED
VSLL,32,8,0000000000A1158C000000000000A012,0000000000A1158C000000000000A012,PASSED
VSLL,32,8,0DCCAD4E4E0500C3BB4894B200005209,0DCCAD4E4E0500C3BB4894B200005209,PASSED
VSLL,32,8,00000000FFFFFE0000004E0554B20106,00000000FFFFFE0000004E0554B20106,PASSED
VSRL,32,8,01FF537800005C3D01FF2AABE1B3ADA0,01FF537800005C3D01FF2AABE1B3ADA0,PASSED
VSRL,32,8,FFFFFFAD0000A9800000003DFFFFD400,FFFFFFAD0000A9800000003DFFFFD400,PASSED
VSRL,32,8,0000000000000003000100AE00000011,0000000000000003000100AE00000011,PASSED
VSRL,32,8,FFFFFFF24E68B383000007FF4A3EA544,FFFFFFF24E68B383000007FF4A3EA544,PASSED
VSRL,32,8,0000AD7800003AC30000000000000000,0000AD7800003AC30000000000000000,PASSED
VSRL,32,8,0000000000A1158C000000000FFFFFFA,0000000000A1158C000000000FFFFFFA,PASSED
VSRL,32,8,0DCCAD4E4E0500C3BB4894B200000000,0DCCAD4E4E0500C3BB4894B200000000,PASSED
VSRL,32,8,00000000000000000000000054B20106,00000000000000000000000054B20106,PASSED
VSRA,32,8,FFAEE84D00045CE5AD49DA38E1B3ADA0,FFAEE84D00045CE5AD49DA38E1B3ADA0,PASSED
VSRA,32,8,FFFFFFFF003BA98C000000004A3A0022,FFFFFFFF003BA98C000000004A3A0022,PASSED
VSRA,32,8,0000004E0000000DAD49DA3800000000,0000004E0000000DAD49DA3800000000,PASSED
VSRA,32,8,FFFFFFFF0071A98CFFFFFFFF4A3AE344,FFFFFFFF0071A98CFFFFFFFF4A3AE344,PASSED
VSRA,32,8,0100065300000E080000004600000000,0100065300000E080000004600000000,PASSED
VSRA,32,8,00000000004E156A00000000FFFFFFFF,00000000004E156A00000000FFFFFFFF,PASSED
VSRA,32,8,0000002B000000000000006D00000000,0000002B000000000000006D00000000,PASSED
VSRA,32,8,00000000000000000000000000000118,00000000000000000000000000000118,PASSED
VMINU,32,8,005355B2FFC5A3A20001A1AEE08E928F,005355B2FFC5A3A20001A1AEE08E928F,PASSED
VMINU,32,8,000000004E059469000000004A3E5209,000000004E059469000000004A3E5209,PASSED
VMINU,32,8,0000004E0000000D2E3D000000000000,0000004E0000000D2E3D000000000000,PASSED
VMINU,32,8,000000004E052CC3000000551CD95209,000000004E052CC3000000551CD95209,PASSED
VMINU,32,8,F2CC15EE4E68C7000000004600000000,F2CC15EE4E68C7000000004600000000,PASSED
VMINU,32,8,00000000000028000000000000000004,00000000000028000000000000000004,PASSED
VMINU,32,8,0000AD5300003A4700005B8200000000,0000AD5300003A4700005B8200000000,PASSED
VMINU,32,8,00000000000000000000000000004600,00000000000000000000000000004600,PASSED
VMIN,32,8,01FF537800005C3D01FF2AABE1B3ADA0,01FF537800005C3D01FF2AABE1B3ADA0,PASSED
VMIN,32,8,000000000000A980000000A1FFFFD400,000000000000A980000000A1FFFFD400,PASSED
VMIN,32,8,000000FF000000C5000100AE000000A2,000000FF000000C5000100AE000000A2,PASSED
VMIN,32,8,000000004E68B383000000554A3EA544,000000004E68B383000000554A3EA544,PASSED
VMIN,32,8,0000AD7800003AC30000005200000009,0000AD7800003AC30000005200000009,PASSED
VMIN,32,8,0000000000A1158C0000000000000004,0000000000A1158C0000000000000004,PASSED
VMIN,32,8,0DCCAD4E4E0500C3BB4894B200000069,0DCCAD4E4E0500C3BB4894B200000069,PASSED
VMIN,32,8,0000000000000000000000FF54B20106,0000000000000000000000FF54B20106,PASSED
VMAXU,32,8,F2CCBDFF4E68FF47AD487B96013D3F2F,F2CCBDFF4E68FF47AD487B96013D3F2F,PASSED
VMAXU,32,8,000000004E683D00000000A100044600,000000004E683D00000000A100044600,PASSED
VMAXU,32,8,000000FF000000C50C36BE50000000A2,000000FF000000C50C36BE50000000A2,PASSED
VMAXU,32,8,000000000000A100000000559731FF57,000000000000A100000000559731FF57,PASSED
VMAXU,32,8,F26705FE4E01D4000000005200000009,F26705FE4E01D4000000005200000009,PASSED
VMAXU,32,8,000000000000B3830000000000000004,000000000000B3830000000000000004,PASSED
VMAXU,32,8,FFCCAD0A000001C3AD49DA9D00000069,FFCCAD0A000001C3AD49DA9D00000069,PASSED
VMAXU,32,8,0000000000000000000000FFB5411CC6,0000000000000000000000FFB5411CC6,PASSED
VMAX,32,8,005355B2FFC5A3A20001A1AEE08E928F,005355B2FFC5A3A20001A1AEE08E928F,PASSED
VMAX,32,8,000000004E059469000000A14A3E5209,000000004E059469000000A14A3E5209,PASSED
VMAX,32,8,000000FF000000C52E3D0000000000A2,000000FF000000C52E3D0000000000A2,PASSED
VMAX,32,8,000000004E052CC3000000551CD95209,000000004E052CC3000000551CD95209,PASSED
VMAX,32,8,F2CC15EE4E68C7000000005200000009,F2CC15EE4E68C7000000005200000009,PASSED
VMAX,32,8,00000000000028000000000000000004,00000000000028000000000000000004,PASSED
VMAX,32,8,0000AD5300003A4700005B8200000069,0000AD5300003A4700005B8200000069,PASSED
VMAX,32,8,0000000000000000000000FF00004600,0000000000000000000000FF00004600,PASSED
VMERGE,32,8,F2CCBDFF4E68FF47AD487B96013D3F2F,F2CCBDFF4E68FF47AD487B96013D3F2F,PASSED
VMERGE,32,8,FFFFFFFF4E683D000000000000044600,FFFFFFFF4E683D000000000000044600,PASSED
VMERGE,32,8,0000004E0000000D0C36BE5000000000,0000004E0000000D0C36BE5000000000,PASSED
VMERGE,32,8,FFFFFFFF0000A100FFFFFFFF9731FF57,FFFFFFFF0000A100FFFFFFFF9731FF57,PASSED
VMERGE,32,8,F26705FE4E01D4000000004600000000,F26705FE4E01D4000000004600000000,PASSED
VMERGE,32,8,000000000000B38300000000FFFFFFFF,000000000000B38300000000FFFFFFFF,PASSED
VMERGE,32,8,FFCCAD0A000001C3AD49DA9D00000000,FFCCAD0A000001C3AD49DA9D00000000,PASSED
VMERGE,32,8,000000000000000000000000B5411CC6,000000000000000000000000B5411CC6,PASSED
VADD,8,4,0053022AFFC5DD650001A100E08E9298,0053022AFFC5DD650001A100E08E9298,PASSED
VADD,8,4,000000004EA6A9F5000000A14A3E520D,000000004EA6A9F5000000A14A3E520D,PASSED
VADD,8,4,0DCCAD4D4E050088E98594B20000000B,0DCCAD4D4E050088E98594B20000000B,PASSED
VADD,8,4,000000004E052CC300000054708B530F,000000004E052CC300000054708B530F,PASSED
VSUB,8,4,F1CD6A874E68A30AAC4951EB208A928F,F1CD6A874E68A30AAC4951EB208A928F,PASSED
VSUB,8,4,FFFFFFFF4E6894800000005F01057200,FFFFFFFF4E6894800000005F01057200,PASSED
VSUB,8,4,0000004F000000480C35BEA20000005E,0000004F000000480C35BEA20000005E,PASSED
VSUB,8,4,FFFFFFFFB298EE7DFFFFFFAA4DF35A13,FFFFFFFFB298EE7DFFFFFFAA4DF35A13,PASSED
VRSUB,8,4,0E344301B29801B953B8856AFFC3C1D1,0E344301B29801B953B8856AFFC3C1D1,PASSED
VRSUB,8,4,01010101B298C3000000000000FCBA00,01010101B298C3000000000000FCBA00,PASSED
VRSUB,8,4,000000B2000000F3F4CA42B000000000,000000B2000000F3F4CA42B000000000,PASSED
VRSUB,8,4,0101010100005F000101010169CF01A9,0101010100005F000101010169CF01A9,PASSED
VWADDU,8,4,005401B700AF011501E00176016E0171,005401B700AF011501E00176016E0171,PASSED
VWADDU,8,4,000F01330096007900B20098005D00F6,000F01330096007900B20098005D00F6,PASSED
VWADDU,8,4,00000000000000A100FF01FB018E0000,00000000000000A100FF01FB018E0000,PASSED
VWADDU,8,4,000100010001000100B20098016C0080,000100010001000100B20098016C0080,PASSED
VWSUBU,8,4,000000000000FF520000000000000009,000000000000FF520000000000000009,PASSED
VWSUBU,8,4,00000000FFADFF7800000000003AFFC3,00000000FFADFF7800000000003AFFC3,PASSED
VWSUBU,8,4,00000000000000000000000000000004,00000000000000000000000000000004,PASSED
VWSUBU,8,4,0000000000000000000000A10015008C,0000000000000000000000A10015008C,PASSED
VWADD,8,4,00000001FFA10000FFE0FF8EFF92FFA1,00000001FFA10000FFE0FF8EFF92FFA1,PASSED
VWADD,8,4,000000530002002AFFFFFFC5FFDC00B7,000000530002002AFFFFFFC5FFDC00B7,PASSED
VWADD,8,4,000000000000FFA1004A00780051FFD0,000000000000FFA1004A00780051FFD0,PASSED
VWADD,8,4,0000000000000000004DFF53FFA8006D,0000000000000000004DFF53FFA8006D,PASSED
VWSUB,8,4,FFAD0048007BFF960001003D003F0038,FFAD0048007BFF960001003D003F0038,PASSED
VWSUB,8,4,FFF2FFCCFFBDFFFF004E0068FFFE0099,FFF2FFCCFFBDFFFF004E0068FFFE0099,PASSED
VWSUB,8,4,00000000000000000000003E0045FFC3,00000000000000000000003E0045FFC3,PASSED
VWSUB,8,4,FFFFFFFFFFFFFFFF004D0015003C0078,FFFFFFFFFFFFFFFF004D0015003C0078,PASSED
VWADDU_2SEW,8,4,0153029701AE01A302DF0208026D0212,0153029701AE01A302DF0208026D0212,PASSED
VWADDU_2SEW,8,4,000F01330096007A01B10139005D00F6,000F01330096007A01B10139005D00F6,PASSED
VWADDU_2SEW,8,4,00FF00FF00FF016601FE02D7018E00B7,00FF00FF00FF016601FE02D7018E00B7,PASSED
VWADDU_2SEW,8,4,000100010001005400B2009A016C00AA,000100010001005400B2009A016C00AA,PASSED
VWSUBU_2SEW,8,4,F1CB69A84E66A302AC47517E2088927D,F1CB69A84E66A302AC47517E2088927D,PASSED
VWSUBU_2SEW,8,4,FFFEFFAC4E6693E9FFFFFFB10104715D,FFFEFFAC4E6693E9FFFFFFB10104715D,PASSED
VWSUBU_2SEW,8,4,FFFFFF9EFFFF000F0C35BE450000FF68,FFFFFF9EFFFF000F0C35BE450000FF68,PASSED
VWSUBU_2SEW,8,4,FFFFFFF0B297EE4AFFFFFF144DF35999,FFFFFFF0B297EE4AFFFFFF144DF35999,PASSED
VWADD_2SEW,8,4,005401B800AF015201E001B5016E01A9,005401B800AF015201E001B5016E01A9,PASSED
VWADD_2SEW,8,4,000E00E0009600C100B20113005C008C,000E00E0009600C100B20113005C008C,PASSED
VWADD_2SEW,8,4,0000004E0000010900FE01F9018EFF99,0000004E0000010900FE01F9018EFF99,PASSED
VWADD_2SEW,8,4,0000FFF30000FFCD00B10055016B007F,0000FFF30000FFCD00B10055016B007F,PASSED
VWSUB_2SEW,8,4,005355B2FFC5A35C0001A1AEE08E928F,005355B2FFC5A35C0001A1AEE08E928F,PASSED
VWSUB_2SEW,8,4,FFFF00004DFF9416000000A14A305201,FFFF00004DFF9416000000A14A305201,PASSED
VWSUB_2SEW,8,4,000000FF000000C52E3E0001000100A3,000000FF000000C52E3E0001000100A3,PASSED
VWSUB_2SEW,8,4,000000004E052CC3000000071CC4519F,000000004E052CC3000000071CC4519F,PASSED
VAND,8,4,005401B000AF011001E00134016E0121,005401B000AF011001E00134016E0121,PASSED
VAND,8,4,000E00200096004100B20010005C0084,000E00200096004100B20010005C0084,PASSED
VAND,8,4,000000000000000100FE01F9018E0000,000000000000000100FE01F9018E0000,PASSED
VAND,8,4,000000010000000100B0001001680000,000000010000000100B0001001680000,PASSED
VOR,8,4,FFFF55FAFFFFFFB60001A1BFE0BF92BF,FFFF55FAFFFFFFB60001A1BFE0BF92BF,PASSED
VOR,8,4,FFF2FFCCFFBDFFFF004E00E9FFFE5299,FFF2FFCCFFBDFFFF004E00E9FFFE5299,PASSED
VOR,8,4,000000FF000000C52E3D003E0045FFE3,000000FF000000C52E3D003E0045FFE3,PASSED
VOR,8,4,FFFFFFFFFFFFFFFF004D00551CFD5279,FFFFFFFFFFFFFFFF004D00551CFD5279,PASSED
VXOR,8,4,005401B700AF011501E00176016E0171,005401B700AF011501E00176016E0171,PASSED
VXOR,8,4,000F01330096007900B20098005D00F6,000F01330096007900B20098005D00F6,PASSED
VXOR,8,4,00000000000000A100FF01FB018E0000,00000000000000A100FF01FB018E0000,PASSED
VXOR,8,4,000100010001000100B20098016C0080,000100010001000100B20098016C0080,PASSED
VSLL,8,4,005401B700AF011501E00176016E0171,005401B700AF011501E00176016E0171,PASSED
VSLL,8,4,000F01330096007900B20098005D00F6,000F01330096007900B20098005D00F6,PASSED
VSLL,8,4,00000000000000A100FF01FB018E0000,00000000000000A100FF01FB018E0000,PASSED
VSLL,8,4,000100010001000100B20098016C0080,000100010001000100B20098016C0080,PASSED
VSRL,8,4,000A022C0106142800005002E0022401,000A022C0106142800005002E0022401,PASSED
VSRL,8,4,00000000010009340000005012001404,00000000010009340000005012001404,PASSED
VSRL,8,4,00000001000000060001000000000028,00000001000000060001000000000028,PASSED
VSRL,8,4,000000000100021800000002016C1404,000000000100021800000002016C1404,PASSED
VSRA,8,4,000A022C0106142800005002E0022401,000A022C0106142800005002E0022401,PASSED
VSRA,8,4,00000000010009340000005012001404,00000000010009340000005012001404,PASSED
VSRA,8,4,00000001000000060001000000000028,00000001000000060001000000000028,PASSED
VSRA,8,4,000000000100021800000002016C1404,000000000100021800000002016C1404,PASSED
VMINU,8,4,005301B200AF011500010176016E0171,005301B200AF011500010176016E0171,PASSED
VMINU,8,4,000000000005006900000098003E0009,000000000005006900000098003E0009,PASSED
VMINU,8,4,00000000000000A1003D000000000000,00000000000000A1003D000000000000,PASSED
VMINU,8,4,000000000001000100000055016C0009,000000000001000100000055016C0009,PASSED
VMIN,8,4,005301B2FFAFA31500E0A1AEE08E928F,005301B2FFAFA31500E0A1AEE08E928F,PASSED
VMIN,8,4,FFFF00000096941600B20098003000F6,FFFF00000096941600B20098003000F6,PASSED
VMIN,8,4,000000FF000000A100FF00FB008E00A3,000000FF000000A100FF00FB008E00A3,PASSED
VMIN,8,4,00000000000100C300B2009801C40080,00000000000100C300B2009801C40080,PASSED
VMAXU,8,4,005455B7FFC5A35C01E0A1AEE08E928F,005455B7FFC5A35C01E0A1AEE08E928F,PASSED
VMAXU,8,4,FFFF01334DFF947900B200A14A5D52F6,FFFF01334DFF947900B200A14A5D52F6,PASSED
VMAXU,8,4,000000FF000000C52EFF01FB018E00A3,000000FF000000C52EFF01FB018E00A3,PASSED
VMAXU,8,4,000100014E052CC300B200981CC4519F,000100014E052CC300B200981CC4519F,PASSED
VMAX,8,4,005401000000011501000176016E0171,005401000000011501000176016E0171,PASSED
VMAX,8,4,000F01330000007900000000005D0000,000F01330000007900000000005D0000,PASSED
VMAX,8,4,00000000000000000000010001000000,00000000000000000000010001000000,PASSED
VMAX,8,4,000100010001000100000000016C0000,000100010001000100000000016C0000,PASSED
VMERGE,8,4,FF5301FAFFAFFF1500E0A1AEE0BF92BF,FF5301FAFFAFFF1500E0A1AEE0BF92BF,PASSED
VMERGE,8,4,FFF2FF000096941600B20098FFFE52F6,FFF2FF000096941600B20098FFFE52F6,PASSED
VMERGE,8,4,000000FF000000C52EFF00FB0045FFA3,000000FF000000C52EFF00FB0045FFA3,PASSED
VMERGE,8,4,00000000000100FF004D009801C40080,00000000000100FF004D009801C40080,PASSED
VADD,32,2,005356FA000000CB0101A335E22D9430,005356FA000000CB0101A335E22D9430,PASSED
VADD,32,2,000200FFFFBE0078004E00E9005B5299,000200FFFFBE0078004E00E9005B5299,PASSED
VSUB,32,2,005354B3FFC5A2DDD102A0B3E04892EC,005354B3FFC5A2DDD102A0B3E04892EC,PASSED
VSUB,32,2,000000004E04936AFFB30009487A5189,000000004E04936AFFB30009487A5189,PASSED
VRSUB,32,2,FFFFFF19FFFFFF53D100FF1DFFBA0075,FFFFFF19FFFFFF53D100FF1DFFBA0075,PASSED
VRSUB,32,2,00000018FFFEFF19FFB2FF80FE3BFF98,00000018FFFEFF19FFB2FF80FE3BFF98,PASSED
VZEXT_VF2,32,2,00002EFF000000FB000000450000FFA3,00002EFF000000FB000000450000FFA3,PASSED
VZEXT_VF2,32,2,00000000000000FF00000000000000C5,00000000000000FF00000000000000C5,PASSED
VSEXT_VF2,32,2,00000001000001760000016E00000171,00000001000001760000016E00000171,PASSED
VSEXT_VF2,32,2,00000053000001B2000000AF00000115,00000053000001B2000000AF00000115,PASSED
VZEXT_VF4,32,2,00000000000000000000000000000000,00000000000000000000000000000000,PASSED
VZEXT_VF4,32,2,00000000000000000000000000000000,00000000000000000000000000000000,PASSED
VSEXT_VF4,32,2,00000000000000000000000100000071,00000000000000000000000100000071,PASSED
VSEXT_VF4,32,2,0000000000000000000000010000006E,0000000000000000000000010000006E,PASSED
VAND,32,2,0053011000AF011100000114012A0071,0053011000AF011100000114012A0071,PASSED
VAND,32,2,000000000004000900000080003A0008,000000000004000900000080003A0008,PASSED
VOR,32,2,FFFFFF19FFFFFF77D100FF7FFFBA0175,FFFFFF19FFFFFF77D100FF7FFFBA0175,PASSED
